reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-03-25,wk inc flu hosp,2023-03-25,02,quantile,0.45,0.92116377055645,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,02,quantile,0.5,1.10537715384543,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,02,quantile,0.55,1.62774197528206,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,02,quantile,0.6,1.98285327092737,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,02,quantile,0.65,2.46719700020785,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,02,quantile,0.7,2.93616122548193,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,02,quantile,0.75,3.44761660133382,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,02,quantile,0.8,3.70197771801164,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,02,quantile,0.85,4.20705,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,02,quantile,0.9,4.9294,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,02,quantile,0.95,6.12850871557259,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,02,quantile,0.975,7.41436618692443,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,02,quantile,0.99,8.81072781095046,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.01,0.0,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.025,0.0,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.05,0.0,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.1,0.0,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.15,0.0,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.2,0.0,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.25,0.0,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.3,0.0,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.35,0.0,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.4,0.252042567694717,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.45,0.85,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.5,1.0765,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.55,1.50985,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.6,2.21135,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.65,2.61666110199935,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.7,2.94909318091789,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.75,3.53989672626254,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.8,4.37631683337128,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.85,5.5757613098486,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.9,6.76437690846933,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.95,9.0997162357301,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.975,12.2110107012275,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,02,quantile,0.99,14.7817791852032,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.01,0.0,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.025,0.0,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.05,0.0,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.1,0.0,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.15,0.0,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.2,0.0,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.25,0.0,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.3,0.0,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.35,0.1454,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.4,0.461412919840978,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.45,0.854429058333939,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.5,1.30663145904338,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.55,1.7006002534991,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.6,2.18445975697157,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.65,2.65493188176489,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.7,2.90215698156557,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.75,3.58723952761441,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.8,4.75104162230241,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.85,6.0915832680535,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.9,8.15646653502275,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.95,10.4500557621288,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.975,12.8927757602418,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,02,quantile,0.99,16.3099381016272,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.01,0.0,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.025,0.0,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.05,0.0,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.1,0.0,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.15,0.0,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.2,0.0,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.25,0.0,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.3,0.0,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.35,0.0595705622592119,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.4,0.554122542636434,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.45,0.938339541022441,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.5,1.28191535377683,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.55,1.73217011274768,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.6,2.31809789072347,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.65,2.41388894948954,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.7,2.8710688406312,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.75,3.38000000000001,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.8,4.7,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.85,6.36701894497708,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.9,8.61272632925187,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.95,11.7131,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.975,14.35225,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,02,quantile,0.99,18.8858229032428,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.01,5.93631694022463,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.025,8.50005348586112,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.05,11.2449962410802,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.1,15.3174230012803,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.15,18.2301750544209,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.2,21.27,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.25,25.81055,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.3,29.1424,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.35,33.1495808021939,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.4,36.8282875189667,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.45,39.6701585047042,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.5,41.4710836642642,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.55,44.4137368624238,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.6,48.2695304893587,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.65,49.9423094216529,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.7,55.345,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.75,60.485,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.8,65.53,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.85,70.565,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.9,77.787158203125,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.95,87.0122677375356,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.975,93.9169438199468,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-03-25,04,quantile,0.99,107.334301781405,0,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.01,5.16,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.025,7.98972537571667,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.05,10.82,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.1,14.5898194734218,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.15,18.0776099284753,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.2,20.6068735919548,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.25,22.31012386532,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.3,24.9204391609228,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.35,26.790016806844,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.4,29.3985580305547,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.45,33.1754076869614,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.5,38.8875531884989,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.55,46.1566181872849,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.6,51.3174631780946,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.65,55.0040904607423,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.7,59.5515650023289,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.75,64.055,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.8,66.78,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.85,73.5025,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.9,85.1052,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.95,103.307632784477,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.975,114.829786132611,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-01,04,quantile,0.99,136.8392,1,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.01,2.61497773643021,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.025,4.74094766864374,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.05,8.17901615061107,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.1,11.6997800103354,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.15,13.7409807355108,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.2,16.3907528904882,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.25,18.3555965841844,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.3,20.2396312537418,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.35,22.9620862360053,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.4,25.3101638475983,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.45,29.1868914896932,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.5,34.4183738722785,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.55,40.605,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.6,46.6123522771329,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.65,55.155,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.7,61.0287855837607,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.75,68.4909596478089,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.8,74.5240076659149,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.85,76.7370330697133,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.9,83.68,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.95,108.475642285806,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.975,126.434219690265,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-08,04,quantile,0.99,151.985166910884,2,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,04,quantile,0.01,1.2118535547854,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,04,quantile,0.025,2.33582806959864,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,04,quantile,0.05,4.34482625380691,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,04,quantile,0.1,8.04908588034088,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,04,quantile,0.15,11.3411132495713,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,04,quantile,0.2,16.1194938665742,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,04,quantile,0.25,19.069215709628,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,04,quantile,0.3,22.2170665768146,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,04,quantile,0.35,25.0107059792083,3,FluSight-ensemble
2023-03-25,wk inc flu hosp,2023-04-15,04,quantile,0.4,29.7847671785773,3,FluSight-ensemble
