reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.1,0.633896686492029,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.15,1.39914763698641,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.2,1.75072333358463,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.25,2.60690382800352,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.3,3.13056657020269,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.35,4.14950206042077,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.4,4.87027230067811,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.45,7.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.5,8.74434267276871,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.55,9.8815577547555,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.6,11.1310380650839,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.65,15.4,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.7,16.1813264073773,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.75,16.25,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.8,18.5938371638792,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.85,21.1368018760999,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.9,25.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.95,32.1861217270721,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.975,42.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,01,quantile,0.99,50.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.01,0.0,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.025,0.0986484681762792,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.05,0.59744138664118,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.1,0.951146601945611,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.15,1.3806619166246,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.2,1.76100256534144,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.25,2.18478964316569,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.3,2.78975953612789,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.35,3.09215553031903,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.4,3.63737699941364,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.45,3.88126301783497,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.5,4.37128977549763,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.55,4.680356687206,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.6,5.28284688401934,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.65,5.85714432959938,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.7,6.40613547832264,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.75,6.885015098025,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.8,7.46026313212239,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.85,8.65900481588534,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.9,9.44894956536013,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.95,11.4930779274567,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.975,14.7388972474545,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,02,quantile,0.99,16.882704747623,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.01,0.0,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.025,0.0,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.05,0.0,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.1,0.0012898547497623,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.15,0.033452148933356,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.2,1.0,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.25,1.53998294440113,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.3,2.26626080187119,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.35,2.87141269989302,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.4,3.46661342980987,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.45,3.65064263228422,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.5,4.67384711366586,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.55,5.06,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.6,5.6,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.65,6.11,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.7,6.61415264770354,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.75,7.41201678460918,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.8,8.68769469049039,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.85,9.80825325221957,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.9,11.0749041943399,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.95,13.1534382343292,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.975,16.4672558116587,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,02,quantile,0.99,20.1153505291797,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.01,0.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.025,0.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.05,0.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.1,0.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.15,0.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.2,0.316050612354053,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.25,0.839372637984022,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.3,1.37873989415378,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.35,2.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.4,3.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.45,4.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.5,5.20644498095663,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.55,5.89450256387048,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.6,6.27437486081821,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.65,7.23061736853287,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.7,8.33995158780425,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.75,9.48020463157228,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.8,10.4428024291992,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.85,11.2398048919903,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.9,12.7396401546272,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.95,16.1290341056279,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.975,19.2234989281096,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,02,quantile,0.99,23.2098736462574,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.01,0.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.025,0.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.05,0.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.1,0.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.15,0.0025797094995247,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.2,1.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.25,1.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.3,1.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.35,2.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.4,3.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.45,4.88197714278132,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.5,5.24,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.55,6.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.6,6.66408834196001,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.65,6.96532293135521,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.7,7.28277881488917,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.75,8.0452234803594,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.8,9.37848279440163,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.85,11.5211829872339,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.9,13.159280204773,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.95,16.4372543346463,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.975,19.7983147723219,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,02,quantile,0.99,24.0343267562435,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.01,13.0691926113346,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.025,17.4898018987,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.05,22.3088674139986,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.1,27.4803993253467,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.15,31.2588208798363,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.2,36.35,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.25,42.0198686530046,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.3,49.4,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.35,54.0460901176739,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.4,56.4483647400005,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.45,60.9136102248705,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.5,63.6377429808534,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.55,66.4182488961494,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.6,70.2433035189654,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.65,73.0946291579604,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.7,76.5917805514724,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.75,78.6546124257628,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.8,83.0667094831109,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.85,88.3758901585911,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.9,104.114700540652,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.95,113.708642851837,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.975,118.642815771066,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-13,04,quantile,0.99,137.323898959424,0,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.01,8.49552476300049,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.025,12.5362374737554,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.05,16.9827719373707,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.1,22.0501778854805,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.15,25.392158206301,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.2,30.2246923518052,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.25,34.7086991617358,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.3,39.320782709498,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.35,44.8670691281073,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.4,49.7005732034706,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.45,54.85,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.5,60.6710027764375,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.55,66.5507372989557,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.6,71.0734395934801,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.65,73.0070649104003,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.7,78.45,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.75,86.725,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.8,93.05,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.85,98.4615878324106,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.9,105.011540958009,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.95,124.774236297607,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.975,136.065410641418,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-20,04,quantile,0.99,166.03068630044,1,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.01,6.33431288462256,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.025,14.5539189953175,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.05,20.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.1,21.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.15,24.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.2,30.548033070922,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.25,34.3,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.3,38.8,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.35,44.4719835971289,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.4,48.3,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.45,56.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.5,64.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.55,69.9904888747813,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.6,73.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.65,81.0970294254777,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.7,84.0926511514978,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.75,88.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.8,94.5786470929368,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.85,103.948503649276,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.9,121.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.95,143.8,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.975,163.7,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-05-27,04,quantile,0.99,212.0,2,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,04,quantile,0.01,6.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,04,quantile,0.025,12.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,04,quantile,0.05,16.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,04,quantile,0.1,18.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,04,quantile,0.15,24.0,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,04,quantile,0.2,28.6126600565995,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,04,quantile,0.25,35.093925329053,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,04,quantile,0.3,42.3410710379447,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,04,quantile,0.35,43.5390632454025,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,04,quantile,0.4,44.1060209843539,3,FluSight-ensemble
2023-05-13,wk inc flu hosp,2023-06-03,04,quantile,0.45,52.0,3,FluSight-ensemble
