reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.9,34.7896440933294,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.95,38.4833646851782,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.975,42.1727178692338,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,01,quantile,0.99,45.48337510741,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.01,4.99718925295896,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.025,6.47122273356156,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.05,8.3439507481149,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.1,10.278,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.15,12.783,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.2,14.8044629530781,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.25,16.70606610572,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.3,17.9829798259745,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.35,19.2435,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.4,21.0635493550286,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.45,22.3967403680946,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.5,23.6438761001652,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.55,24.9269869279647,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.6,26.4045,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.65,26.82615,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.7,27.98355,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.75,29.3279975,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.8,31.54252,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.85,32.9542,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.9,35.4747385,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.95,41.5670485,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.975,43.280308,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,01,quantile,0.99,45.5825029577706,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.01,3.05335261985077,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.025,4.87241767116771,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.05,7.81375148487351,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.1,9.57426604844525,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.15,11.4582882680356,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.2,13.522,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.25,15.5315166971099,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.3,17.059631216774,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.35,17.871,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.4,20.44,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.45,22.52005,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.5,23.545,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.55,24.25,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.6,25.603,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.65,27.1466837048815,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.7,28.4976807142534,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.75,29.9774263998313,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.8,31.83729,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.85,33.7848535,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.9,37.4767349025417,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.95,41.3197922517271,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.975,44.5844426453117,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,01,quantile,0.99,48.5751564744631,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.01,1.81496548408302,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.025,4.29285922928659,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.05,7.8814754363746,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.1,9.1485320968905,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.15,11.9165765360712,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.2,13.0218570700607,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.25,15.0870333942197,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.3,17.074,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.35,18.15,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.4,20.6825,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.45,21.7743,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.5,22.3,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.55,23.7259,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.6,25.586,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.65,26.0873,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.7,27.9,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.75,28.8514,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.8,30.6189,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.85,32.5964,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.9,38.509,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.95,41.615,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.975,44.4,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,01,quantile,0.99,48.7670599464005,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.01,0.0,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.025,0.0,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.05,0.0,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.1,0.0,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.15,0.0,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.2,0.0,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.25,0.1866,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.3,0.3598,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.35,0.75405,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.4,0.98645,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.45,1.01728790439567,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.5,1.46740925,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.55,1.82997685,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.6,1.9461,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.65,2.06365,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.7,2.49424933232506,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.75,2.9220841097346,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.8,3.06500422619423,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.85,3.31206109714023,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.9,3.71509042990358,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.95,4.82120397653002,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.975,5.97429233041018,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,02,quantile,0.99,6.81296282348189,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.01,0.0,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.025,0.0,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.05,0.0,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.1,0.0,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.15,0.0,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.2,0.0,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.25,0.0,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.3,0.135649895520158,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.35,0.569132299336148,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.4,0.905,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.45,0.965,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.5,1.6285,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.55,1.84442545,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.6,2.1055498,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.65,2.35003693610023,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.7,2.8495,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.75,3.0,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.8,3.4265,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.85,4.0665,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.9,4.59,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.95,5.858,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.975,6.51009868875586,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,02,quantile,0.99,7.8385,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.01,0.0,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.025,0.0,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.05,0.0,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.1,0.0,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.15,0.0,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.2,0.0,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.25,0.025,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.3,0.411652020268675,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.35,0.75775,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.4,1.0,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.45,1.0,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.5,1.56155,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.55,1.78494465,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.6,2.28474287620775,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.65,2.63908028881881,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.7,3.034,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.75,3.74305,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.8,3.9995,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.85,4.73155,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.9,5.48315,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.95,6.6837,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.975,7.5417,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,02,quantile,0.99,8.6505,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.01,0.0,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.025,0.0,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.05,0.0,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.1,0.0,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.15,0.0,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.2,0.0,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.25,0.02,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.3,0.629841207585771,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.35,1.0,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.4,1.4,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.45,1.4,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.5,2.0,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.55,2.34048351225893,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.6,2.588,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.65,2.70861658093671,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.7,3.211155,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.75,3.7821712,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.8,4.5862565,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.85,5.320456,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.9,6.0,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.95,7.0,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.975,8.487,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,02,quantile,0.99,10.23,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.01,71.790543158269,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.025,84.6033966542443,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.05,90.7196301548525,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.1,98.5717701100902,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.15,104.055292251533,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.2,110.647882444922,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.25,113.022,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.3,115.427,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.35,116.287,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.4,117.895880362594,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.45,121.1625,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.5,125.0,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.55,132.0,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.6,137.435331942583,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.65,140.879508784984,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.7,145.584713813046,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.75,150.020429255741,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.8,155.341852498277,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.85,161.169940559541,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.9,167.59511652559,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.95,175.160511367841,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.975,182.1,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-04-30,04,quantile,0.99,189.370726920574,0,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.01,50.0809318653753,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.025,58.5433731737477,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.05,64.0300167992413,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.1,78.2516877350408,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.15,89.6297836628014,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.2,96.0,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.25,109.0,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.3,109.925,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.35,110.0,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.4,111.00381474922,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.45,116.37482902518,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.5,122.377122229773,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.55,125.019,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.6,129.0,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.65,136.74993747879,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.7,141.661979396559,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.75,148.135733349504,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.8,157.7883,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.85,165.679778494415,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.9,172.76040236758,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.95,181.619009433968,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.975,189.656844500103,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-07,04,quantile,0.99,197.500609790924,1,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.01,48.733,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.025,57.264,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.05,73.146,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.1,86.7304826122122,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.15,93.7989335390446,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.2,96.8522217601468,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.25,103.0,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.3,111.273,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.35,113.530959131491,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.4,118.302,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.45,120.67,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.5,123.631,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.55,128.66875,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.6,130.124,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.65,138.0,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.7,147.0,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.75,153.4057,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.8,163.777023094894,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.85,170.390219802499,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.9,177.180451785261,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.95,187.878990316306,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.975,197.299183025103,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-14,04,quantile,0.99,205.724087456811,2,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.01,30.7946177070515,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.025,41.9720281997374,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.05,50.7916120283524,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.1,65.2728316658132,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.15,77.1629751276123,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.2,85.6330302390673,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.25,96.5382497080764,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.3,105.901775796814,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.35,108.205580070578,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.4,111.566650852135,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.45,116.057721464702,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.5,121.522,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.55,129.318102284409,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.6,133.408117885613,3,FluSight-ensemble
2022-04-30,wk inc flu hosp,2022-05-21,04,quantile,0.65,139.0,3,FluSight-ensemble
