reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.05,5.2,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.1,8.34615,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.15,9.63255,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.2,11.01195,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.25,12.327188,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.3,13.0552195,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.35,13.83686,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.4,14.7022319226215,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.45,15.7687353730639,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.5,17.2812864494324,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.55,18.5,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.6,19.45,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.65,20.95,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.7,22.2,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.75,23.9914154441856,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.8,25.7607354638074,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.85,28.1479828514591,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.9,31.254674060354,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.95,36.5771934633515,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.975,39.3484641816991,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,01,quantile,0.99,41.165290403291,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.01,2.25,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.025,3.50181612018919,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.05,4.03201323327925,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.1,8.8,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.15,10.2918525,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.2,11.3680055,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.25,12.7588525,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.3,13.665219984394,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.35,15.2043261686187,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.4,16.0961612890385,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.45,17.8668608878903,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.5,19.9669209535732,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.55,20.8884942614902,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.6,21.737928497785,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.65,22.6246842246806,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.7,23.5864604593113,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.75,24.641545409372,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.8,26.0196938005891,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.85,27.9505,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.9,29.9727187681687,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.95,34.0347533159516,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.975,36.5,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,01,quantile,0.99,39.61459,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.01,1.6,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.025,3.41950379247228,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.05,3.87324179532514,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.1,5.98776835154928,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.15,8.63,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.2,9.9835565,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.25,11.5056535,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.3,12.555867,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.35,13.7835457870324,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.4,15.0486298813417,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.45,16.7050082263894,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.5,18.9728788643515,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.55,20.295083447684,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.6,21.6037655755736,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.65,22.7427229246259,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.7,23.8861919839024,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.75,25.2298604482973,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.8,26.6693252912965,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.85,28.7643863042109,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.9,31.3922231074696,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.95,36.1766,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.975,38.1686,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,01,quantile,0.99,41.5635,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.01,0.0,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.025,0.0575083735468345,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.05,0.15181864551884,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.1,0.77025,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.15,1.0078,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.2,1.43142109414845,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.25,1.62256,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.3,1.98732546095051,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.35,2.17413845,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.4,2.39332615,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.45,2.79395,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.5,3.0117,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.55,3.13490705,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.6,3.32794773969288,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.65,3.56314465784599,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.7,3.8153331815394,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.75,4.16467992309466,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.8,4.49137264644824,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.85,5.06537152951679,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.9,5.97396667810428,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.95,6.98695,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.975,7.7,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,02,quantile,0.99,9.3545,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.01,0.0,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.025,0.0,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.05,0.009,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.1,0.194391298277827,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.15,0.89,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.2,1.0518,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.25,1.38707952224581,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.3,1.904,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.35,2.00798045946013,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.4,2.48845,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.45,2.66675,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.5,3.059,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.55,3.16865,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.6,3.41423720071334,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.65,3.66500681264976,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.7,3.97486115,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.75,4.35087349564215,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.8,4.8845267403251,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.85,5.41355,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.9,5.9423,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.95,7.63578749982422,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.975,8.9819939779526,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,02,quantile,0.99,10.1277300098096,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.01,0.0,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.025,0.0,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.05,0.0,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.1,0.001,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.15,0.356438005613415,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.2,0.680704805078559,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.25,0.981811664993925,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.3,1.18204537778541,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.35,1.535,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.4,2.04182875,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.45,2.1501925,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.5,2.57759967113765,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.55,2.79559533449846,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.6,2.95895,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.65,3.22642615682154,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.7,3.75110334346883,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.75,4.1295825,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.8,4.615222,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.85,5.243929,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.9,6.29778294657934,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.95,7.98509503200686,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.975,9.08123576452934,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,02,quantile,0.99,11.2743781986368,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.01,0.0,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.025,0.0,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.05,0.0,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.1,0.06,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.15,0.13,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.2,0.484955224659627,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.25,1.0,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.3,1.37640166339212,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.35,1.62763936795079,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.4,2.02280115,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.45,2.3668194,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.5,2.470845,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.55,2.60434208767355,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.6,2.86858145,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.65,3.2404018,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.7,3.74999640816265,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.75,4.1269925,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.8,4.98062442832838,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.85,5.62961260325824,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.9,6.6605144807625,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.95,7.98340146446479,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.975,9.6635,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,02,quantile,0.99,11.5,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.01,19.3311376834828,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.025,31.4647657859073,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.05,39.0365290425339,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.1,45.7599580306192,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.15,51.46,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.2,54.762939349972,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.25,57.1976625826903,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.3,59.1503346123058,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.35,61.5155,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.4,63.1409582586656,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.45,65.105,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.5,66.7575,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.55,68.525,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.6,71.395,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.65,74.05165,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.7,76.3005905116694,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.75,77.67765,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.8,79.2825086270807,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.85,81.9730258737105,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.9,87.9370749102755,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.95,97.488148173783,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.975,106.352265845285,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-05,04,quantile,0.99,115.888370622037,0,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.01,11.0276375302638,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.025,15.7120090052723,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.05,23.9023539819731,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.1,33.7,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.15,39.0,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.2,45.0,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.25,48.95,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.3,52.45,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.35,55.98175,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.4,60.0311506684042,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.45,63.649745490364,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.5,64.2420473556814,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.55,65.8312798701284,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.6,68.955,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.65,72.544035,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.7,78.2786,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.75,81.4119289354459,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.8,82.8226004853239,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.85,85.614348330817,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.9,89.3797580163523,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.95,105.088495279549,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.975,110.034448301417,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-12,04,quantile,0.99,114.740810848131,1,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.01,8.08024019646399,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.025,11.0733397137189,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.05,15.225,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.1,23.413027,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.15,29.440031,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.2,34.995,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.25,42.23,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.3,47.55625,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.35,54.8,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.4,58.9929577507329,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.45,61.748403448039,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.5,64.4993322601668,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.55,67.0691818794718,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.6,69.532,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.65,73.4345,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.7,77.411,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.75,82.596695,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.8,87.6960425490001,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.85,90.6502789646549,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.9,96.5748764488175,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.95,108.119072772512,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.975,126.81248271733,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-19,04,quantile,0.99,135.415644238282,2,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,04,quantile,0.01,7.92650907019423,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,04,quantile,0.025,11.085,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,04,quantile,0.05,13.1667995175149,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,04,quantile,0.1,21.17001,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,04,quantile,0.15,26.404003,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,04,quantile,0.2,32.335,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,04,quantile,0.25,35.78375,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,04,quantile,0.3,40.3442575,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,04,quantile,0.35,45.70847,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,04,quantile,0.4,49.6713020826499,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,04,quantile,0.45,54.388412192292,3,FluSight-ensemble
2022-03-05,wk inc flu hosp,2022-03-26,04,quantile,0.5,57.5649669579376,3,FluSight-ensemble
