reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.3,20.940895342122452,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.35,23.184613214812543,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.4,25.339070002320835,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.45,26.753262281331484,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.5,29.3507388003641,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.55,32.15919648322246,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.6,34.496260960173785,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.65,37.25231432291965,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.7,40.31218958346135,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.75,43.89348351125338,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.8,47.44209022986099,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.85,52.99403037668238,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.9,60.78967082684477,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.95,72.13145737480039,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.975,83.30379787533053,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-18,quantile,0.99,97.00846339274248,2,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.05,0.6296992087987695,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.1,2.008774287036782,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.15,3.599018547392007,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.2,4.807248460419779,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.25,5.800600618949399,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.3,6.934902116262653,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.35,8.569860591255308,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.4,9.852098689704372,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.45,11.45460219009012,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.5,12.653669572000108,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.55,14.118708868403145,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.6,15.89188280925858,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.65,17.954451518235906,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.7,19.86423396012753,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.75,21.66488502438039,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.8,24.11283574106338,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.85,27.463283176043088,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.9,33.11925658495634,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.95,38.72858394971459,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.975,48.22560983735933,3,CEPH-Rtrend_fluH
2023-03-04,01,wk inc flu hosp,2023-03-25,quantile,0.99,55.62329186534738,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.025,0.0,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.05,0.2586775536640685,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.1,1.3277367416352002,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.15,2.295959312925091,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.2,2.8404936483470604,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.25,3.5417167494577004,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.3,4.198976332394566,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.35,4.803207667632232,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.4,5.480947918113524,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.45,6.20987446399772,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.5,6.808407936035053,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.55,7.612176655652331,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.6,8.42485619344193,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.65,9.408513843958096,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.7,10.5775427394123,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.75,11.621773827540151,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.8,13.111001380761518,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.85,14.969411571394692,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.9,16.963127496718734,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.95,20.69710170554599,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.975,24.76956258621806,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-04,quantile,0.99,29.57138223791753,0,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.2,0.0,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.25,0.0,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.3,0.6847478131214014,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.35,1.9157647489803449,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.4,2.5793604371919048,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.45,3.381425852032237,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.5,4.224851032546925,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.55,5.078804837455236,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.6,6.44041643161909,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.65,7.997307117670211,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.7,9.556734978123444,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.75,10.887971715204948,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.8,12.929311487472232,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.85,15.476900418614688,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.9,18.381622851253343,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.95,25.038858487101876,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.975,30.490113227858433,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-11,quantile,0.99,40.3958284129132,1,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.35,0.0,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.4,0.0,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.45,0.7443546668309791,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.5,1.9896470119087464,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.55,3.0627528139761107,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.6,4.505686628547406,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.65,6.060462838607264,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.7,7.796164246139049,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.75,9.587950546001585,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.8,12.16590354286161,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.85,15.945666383581226,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.9,19.895788197864043,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.95,25.79839997593079,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.975,31.849799108073174,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-18,quantile,0.99,42.640210447846336,2,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.45,0.0,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.5,0.0,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.55,0.159743087411467,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.6,2.062580312915567,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.65,3.942403211385098,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.7,5.780019025018598,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.75,7.632466077538495,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.8,10.157584102044984,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.85,14.53766657361769,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.9,19.992112304968828,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.95,25.817556365260852,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.975,33.97094602675759,3,CEPH-Rtrend_fluH
2023-03-04,02,wk inc flu hosp,2023-03-25,quantile,0.99,54.674443416265376,3,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.01,10.625747659883016,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.025,14.521466856592406,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.05,18.103700184324016,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.1,23.068451995456385,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.15,26.71028978330928,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.2,30.344418506561485,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.25,33.58930945968226,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.3,36.69439469925344,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.35,39.80517056712563,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.4,42.855802066085126,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.45,46.000669287974205,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.5,49.26182627781089,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.55,52.791492735868715,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.6,56.242753441389056,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.65,60.26300016641525,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.7,64.38485439031498,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.75,69.02722189151467,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.8,73.99493925875616,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.85,80.33419456410456,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.9,87.80839851837565,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.95,99.81025536837832,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.975,111.25211580115916,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-04,quantile,0.99,123.87823136405682,0,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.025,1.1443750644766444,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.05,3.022124940205374,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.1,6.435428753570077,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.15,9.57173120917367,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.2,12.8384818146126,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.25,16.217359574551985,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.3,19.805487681749767,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.35,24.002771395354532,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.4,28.570890735239463,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.45,33.80785155929551,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.5,39.55633936149143,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.55,45.63168340153651,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.6,52.901461785558354,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.65,60.63754100850964,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.7,70.28449707817364,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.75,80.4131074981376,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.8,92.6339515490182,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.85,109.01366616428554,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.9,129.49791156931542,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.95,161.27152427061176,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.975,190.94348858109248,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-11,quantile,0.99,223.75526838145672,1,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-18,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-18,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-18,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-18,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-18,quantile,0.15,1.5738085459855409,2,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-18,quantile,0.2,3.076298945495848,2,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-18,quantile,0.25,4.854476406066899,2,CEPH-Rtrend_fluH
2023-03-04,04,wk inc flu hosp,2023-03-18,quantile,0.3,6.9612727314814755,2,CEPH-Rtrend_fluH
