reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon,model
2023-02-18,wk inc flu hosp,2023-02-18,01,quantile,0.75,36.183212254540784,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,01,quantile,0.8,38.4926803496851,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,01,quantile,0.85,41.2949017359566,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,01,quantile,0.9,44.99231702861055,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,01,quantile,0.95,50.83210472502696,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,01,quantile,0.975,56.25382554779363,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,01,quantile,0.99,62.9856149168247,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,point,nan,2.6929471636729785,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.025,0.0,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.05,0.0,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.1,0.0,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.15,0.0,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.2,0.3343735244667121,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.25,0.7272728476968273,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.3,1.1134598395509236,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.35,1.4983046646351332,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.4,1.8866517397187237,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.45,2.2832101898696524,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.5,2.692947163672979,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.55,3.1215236469634453,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.6,3.5758624879275605,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.65,4.0650013186245255,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.7,4.601526515620346,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.75,5.204244905553131,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.8,5.90376268914003,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.85,6.756011780592177,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.9,7.883336643476966,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.95,9.663558925544567,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.975,11.310054985980036,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,02,quantile,0.99,13.340187876201608,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,point,nan,54.06577566811051,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.01,19.87853144905772,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.025,23.9945749430657,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.05,27.895760674446866,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.1,32.82164578939643,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.15,36.41117938646383,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.2,39.42036406185602,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.25,42.114122202053245,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.3,44.62264274732612,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.35,47.02358811977167,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.4,49.37053927793351,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.45,51.70552222170569,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.5,54.06577566811051,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.55,56.48837066032389,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.6,59.01440684560502,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.65,61.69409515713696,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.7,64.59447297065864,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.75,67.81319188888335,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.8,71.50686913284675,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.85,75.95947256996803,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.9,81.78974631525183,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.95,90.9057082026834,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.975,99.27967419213954,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,04,quantile,0.99,109.57259708203246,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,point,nan,29.37629112384754,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.01,8.736312769018719,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.025,11.063061089724696,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.05,13.32071796156778,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.1,16.232752386984092,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.15,18.39222034736787,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.2,20.22419122232276,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.25,21.879512734940352,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.3,23.43319379025008,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.35,24.930611914446203,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.4,26.403634839900892,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.45,27.877802816257333,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.5,29.376291123847547,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.55,30.92271241783238,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.6,32.543776908745315,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.65,34.27263409755247,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.7,36.15405528383607,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.75,38.25379384640116,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.8,40.67793536012979,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.85,43.61972928405092,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.9,47.502078405420185,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.95,53.635850471694106,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.975,59.33266318055056,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,05,quantile,0.99,66.40894871969002,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,point,nan,104.03999999999998,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.01,22.764280474015163,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.025,31.249923718700153,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.05,39.765086211617245,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.1,51.03586527407322,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.15,59.54800785408871,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.2,66.84838881838286,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.25,73.4961491670048,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.3,79.77327825781309,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.35,85.85277610822642,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.4,91.85801135890148,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.45,97.88950715758727,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.5,104.03999999999998,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.55,110.40538642862802,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.6,117.09543375688752,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.65,124.24754071509544,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.7,132.04833451327315,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.75,140.77287939231348,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.8,150.86589043101287,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.85,163.1384232481508,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.9,179.3664343636319,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.95,205.05611434133743,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.975,228.94908141712992,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,06,quantile,0.99,258.64668547015714,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,point,nan,29.4601242779889,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.01,4.891195171302249,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.025,7.016854087203447,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.05,9.264495222131597,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.1,12.407343633245592,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.15,14.90128599817854,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.2,17.118919837744183,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.25,19.19931034715699,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.3,21.215504834306813,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.35,23.214918249338933,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.4,25.233940526847917,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.45,27.304855579377374,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.5,29.460124277988907,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.55,31.73599072775561,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.6,34.17658281524737,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.65,36.83975847025436,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.7,39.80681234600448,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.75,43.20061072350388,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.8,47.22379333703335,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.85,52.25252997278345,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.9,59.12588306439035,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.95,70.50872094837825,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.975,81.62542812230654,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,08,quantile,0.99,96.12387271189132,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,point,nan,12.501331338701204,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.01,0.4088248070990896,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.025,1.5607390745084513,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.05,2.7902681220436585,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.1,4.46976382684574,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.15,5.756306273386431,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.2,6.86482936284991,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.25,7.875565300088217,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.3,8.829642548169922,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.35,9.752517244551552,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.4,10.66240569741595,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.45,11.57413671510963,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.5,12.501331338701204,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.55,13.457986732221135,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.6,14.460016269941068,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.65,15.527212878746422,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.7,16.686311652659555,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.75,17.976525766068203,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.8,19.460973485819583,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.85,21.25425970605473,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.9,23.60608059520908,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.95,27.28531381955761,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.975,30.661356011120688,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,09,quantile,0.99,34.7998782432224,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,point,nan,2.1018737126762805,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.025,0.0,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.05,0.1943032915629778,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.1,0.4987162430532423,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.15,0.7370164041975271,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.2,0.9472442053391266,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.25,1.1433912276013012,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.3,1.3327178334395096,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.35,1.5198786539815012,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.4,1.7084004334489218,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.45,1.9013737281318488,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.5,2.1018737126762814,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.55,2.3133071458291887,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.6,2.5398001694274877,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.65,2.786745960282744,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.7,3.061710499486834,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.75,3.3761231007632713,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.8,3.7488384968588817,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.85,4.214886866038969,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.9,4.8525165468598805,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.95,5.910844154003253,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.975,6.94798099756619,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,10,quantile,0.99,8.306616000378908,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,point,nan,3.205828414015478,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.01,0.0,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.025,0.2916530818516947,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.05,0.620971827424007,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.1,1.061943452455396,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.15,1.398717693004104,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.2,1.6900001570672551,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.25,1.957132217552385,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.3,2.210962241566569,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.35,2.4582228255828213,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.4,2.703791611560171,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.45,2.951720979635244,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.5,3.205828414015478,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.55,3.4701400452386855,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.6,3.7493412810387263,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.65,4.049372479681707,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.7,4.378379011367662,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.75,4.7484502858269275,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.8,5.17923869557268,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.85,5.70675506468745,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.9,6.410231786309227,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.95,7.536842553006718,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.975,8.597947513314438,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,11,quantile,0.99,9.933341686328696,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,point,nan,234.6041840424144,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.01,115.28918433495627,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.025,130.68295071654617,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.05,144.89453954191885,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.1,162.4277000595344,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.15,174.96906413053898,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.2,185.3540761228121,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.25,194.5626761107198,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.3,203.07071430639667,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.35,211.15829378411175,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.4,219.015526738318,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.45,226.78859661309593,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.5,234.6041840424145,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.55,242.58561922143716,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.6,250.86695673201788,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.65,259.6094109031829,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.7,269.02575208311885,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.75,279.4234295519925,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.8,291.2927853827647,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.85,305.5192118960929,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.9,324.0251472304273,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.95,352.71579078344496,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.975,378.84350817318176,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,12,quantile,0.99,410.70347454444834,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,13,point,nan,50.04,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,13,quantile,0.01,11.398011821661996,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,13,quantile,0.025,15.38238867322777,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,13,quantile,0.05,19.3821777664046,0,MIGHTE-Nsemble
2023-02-18,wk inc flu hosp,2023-02-18,13,quantile,0.1,24.69273876190698,0,MIGHTE-Nsemble
